ID,Smiles
1078,CC(=O)Nc1cccc(-c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)c1
1079,O=C1N(CCO)c2cccc(F)c2C12CCN(c1nc3c(c(=O)[nH]1)CCCC3)CC2
1080,O=C1NCCc2c1ccc1[nH]cc(CCNCc3cccc4cccnc34)c21
1081,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3OC)nc2N1Cc1cccc(C(F)(F)F)c1
1082,NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(s3)CCNC4)nc12
1083,O=C(CBr)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1084,NC(=O)c1c(F)ccc2[nH]c(-c3ccc(N4CCOCC4)cc3)nc12
1085,O=C1CCN(c2ccccc2C(=O)NCc2ccc(-n3cccn3)cc2)C(=O)N1
1086,CNCc1ccc(-n2cc3c(F)c(F)cc(C(N)=O)c3n2)cc1
1087,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCCO2)CC1
1088,NCCOc1c(-c2ccc3c(c2)OCCO3)[nH]c(=O)c2cc(F)ccc12
1089,CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cc(CCOc3ccccc3C(N)=O)ccc2F)CC1
1090,NC(=O)c1ccc(F)cc1
1091,CC(C)c1ccc(S(=O)(=O)N2CCCN(CC3=Nc4cccc5c(=O)[nH]nc(c45)N3)CC2)cc1
1092,COc1ccc(-c2nc(O)c3cccc(C)c3n2)cc1
1093,COc1cc(CNC2CCCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1094,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCC2)C1
1095,NCCOc1c(-c2ccc(Oc3ccccc3)cc2)[nH]c(=O)c2cc(F)ccc12
1096,O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1cnccn1
1097,CCCN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1098,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nc3ccc(F)cc32)C1
1099,O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1ccccc1
1100,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(CC3=Nc4cccc5c(=O)[nH]nc(c45)N3)CC2)cc1
1101,COc1cc(-c2nc3c(C(N)=O)cccc3[nH]2)ccc1Nc1ncc2c(n1)N(C1CCCC1)[C@H](C)C(=O)N2C
1102,COc1ccccc1C1=CCN(CCCc2nc(O)c3ccccc3n2)CC1
1103,CC(C)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1104,O=C1NCCc2c1ccc1[nH]cc(CCNC3CCCCC3)c21
1105,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1
1106,CC1(C)OC(=O)N(c2ccc(C(=O)Nc3cccc4cccnc34)cc2)[C@H]1c1ccccc1
1107,CN(C)Cc1ccc(C2Nc3cccc4c(=O)[nH]nc(c34)C2c2ccccc2)cc1
1108,O=c1cc(-c2cccc(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(C(F)(F)F)cc5)oc34)c2)oc2cc(O)cc(O)c12
1109,C[C@@H](c1ccccc1)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1110,O=C(c1cc(Oc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCC(F)(F)CC2)CC1
1111,COc1cc(/C=N/NC(N)=S)c(Br)c(Br)c1OC
1112,CC(C)(C)OC(=O)N1CCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)C1
1113,CNCc1ccc(-n2cc3ccc(F)c(C(N)=O)c3n2)cc1
1114,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2cc3ccccc3cn2)CC1
1115,NC(=O)c1cccc2cn(-c3ccc(Cl)cc3)nc12
1116,CCCNC(=O)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
1117,CC(C)N1CCCC(c2nc3c(C(N)=O)cncc3[nH]2)C1
1118,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCCN(Cc3ccccc3)CC1)N2
1119,O=c1[nH]c2c(nc3ccccn32)c2ccccc12
1120,NC(=O)c1cc(F)ccc1OCc1ccc(F)c(C(=O)N2CCNCC2)c1
1121,COc1cc(C[N+](C)(C)C2CCCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1122,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ncccn2)CC1
1123,CC(C)c1ccc(S(=O)(=O)N2CCN(CC3=Nc4cccc5c(=O)[nH]nc(c45)N3)CC2)cc1
1124,O=c1[nH]c(N2CCC3(CC2)CN(CCO)c2cccc(F)c23)nc2c1CCCC2
1125,Cc1cc2[nH]c3ccccc3c2c2c1C(=O)NC2=O
1126,CCCCCN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1
1127,NC(=O)c1cccc2[nH]c(C(=O)N3CCC(NC4CCNCC4)CC3)nc12
1128,NC(=O)c1cccc2nc(-c3ccc(Cl)cc3)cnc12
1129,CCNCc1cc(OCC)c2c3c(c(=O)[nH]c2c1)CCCN3
1130,O=C(c1ccc2[nH]c(=O)c3c(c2c1)CCSC3)N1CCNCC1
1131,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cc(F)cc5c(=O)[nH]4)CC3)CC2)c(F)c1
1132,CCC(=O)Nc1ccc(-c2ccc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)cc2)cc1
1133,NC(=O)Cn1ccc2ccc(-c3ccc(CN4CCCC4)cc3)nc21
1134,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccccc1
1135,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(-c2ccncc2)cc1
1136,CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1137,NC(=O)c1cccc(N)c1
1138,CC(C)(C)OC(=O)NC1CCN(C(=O)c2nc3c(C(N)=O)cc(F)cc3[nH]2)CC1
1139,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2nccc(Br)n2)CC1
1140,CC(C)N1CCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)CC1
1141,Cc1cccc2c(=O)[nH]c(C3=CC(N4CCC(c5ccc(Cl)cc5)CC4)CC3)nc12
1142,CCc1cc2cnc(CN3CCN(c4ccc(C(=O)NC)nc4F)CC3)cc2[nH]c1=O
1143,NC(=O)c1cccc2c1O/C(=C\c1ccc(N3CCN(Cc4ccccc4)CC3)cc1)C2=O
1144,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2ccccn2)Cc2nc3c(c(=O)[nH]2)COCC3)CC1
1145,NC(=O)c1cncc2[nH]c(C3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)nc12
1146,CC(C)c1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2
1147,O=C1NC(=O)c2c1c1c(c3[nH]c4ccc(-c5csc(CNC(=O)C6CC6)n5)cc4c23)CCC1
1148,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCCN4CCCC4)cc3)nc12
1149,CC(C)(C)CN1CCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)CC1
1150,CC1(C)CCc2[nH]c3cccc4c3c2C1=NNC4=O
1151,CC(C)(C)OC(=O)N1CC2(C1)CN(C(=O)c1cc(Cc3n[nH]c(=O)c4ccccc34)ccc1F)C2
1152,CCCN1Cc2cccc(C(N)=O)c2C1=O
1153,Nc1cnc2c(c1)[nH]c(=O)c1ccccc12
1154,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3)nc2N1C1CCCC1
1155,COC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C(C)c2nnc(C(F)(F)F)n21
1156,C=CCC1c2nnc(C(F)(F)F)n2CCN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1157,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1
1158,CC1c2nnc(C(F)(F)F)n2C(C)(C)CN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1159,Cc1c(Cc2ccc(F)c(C(=O)N3Cc4nnc(C(F)(F)F)n4C(C)C3)c2)n[nH]c(=O)c1C
1160,C=CCC1c2nnc(C(F)(F)F)n2C(C)CN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1161,Cc1cc(Cc2ccc(F)c(C(=O)N3Cc4nnc(C(F)(F)F)n4C(C)C3)c2)n[nH]c1=O
1162,CC1c2nnc(CF)n2C(C)CN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1163,CC1c2nnc(C(F)(F)F)n2C(N(C)C)CN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1164,CC1(C)CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C(F)(F)F)n21
1165,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cccc(C(=O)N2CCCNCC2)c1
1166,Oc1nc2cc(CN3CCOCC3)ccc2c2ccccc12
1167,NC(=O)c1ccc2c(c1)[nH]c(=O)c1ccsc12
1168,CN(C)CCN(C)C(=O)c1ccc(-c2cc3[nH]c(=O)c4ccccc4n3n2)cc1
1169,CC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1170,O=C1CN(Cc2ccc3c(c2)-c2n[nH]c(=O)c4cccc(c24)O3)CCN1
1171,CCOc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1
1172,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2ccccc2)CC1
1173,NC(=O)n1ccc2ccc(-c3ccc(CN4CCCC4)cc3)nc21
1174,COc1ccc(F)cc1/C=C/c1nnc(-c2cc(C)cc3c(=O)c4ccccc4c(=O)[nH]c23)o1
1175,CC(C)C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccccc1
1176,O=C1NC(=O)c2c1c1c(c3[nH]c4ccc(-c5csc(CNC6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)n5)cc4c23)CCC1
1177,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc12
1178,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)N1CCN(c2cc(C(F)(F)F)ccn2)CC1
1179,O=C(c1cccc(C(F)(F)F)c1)N1CCN(Cc2c(O)cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc23)CC1
1180,COc1ccc2[nH]c(=O)c3c(c2c1)N(C)CCC3
1181,CC(C)C(=O)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@@H]1C
1182,COC1CCN(C(=O)c2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2)CC1
1183,CN(C)CC(=O)NCCc1c[nH]c2ccc3c(c12)CCNC3=O
1184,NCCOc1c(-c2ccc(F)c(F)c2)[nH]c(=O)c2cc(F)ccc12
1185,NC(=O)c1cccc2[nH]c(-c3ccc(-c4cncc(CN5CCCC5)c4)cc3)nc12
1186,Cc1cc(Cc2ccc(F)c(C(=O)N3CCc4cccc5c4C3CNC5=O)c2)n[nH]c1=O
1187,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCC(c4ccccc4)CC3)c(O)cc(O)c12
1188,CN1N=C2CC(C)(C)Cc3c2c2c(cccc2n3C)C1=O
1189,CC(C)(C)C1NCCc2cc(-c3cnn4c(C(N)=O)cc(Cl)c4c3)sc21
1190,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4ncncn4)CC3)cc1)C2=O
1191,O=C(CCN1CCc2cccc3c2C1CNC3=O)NCC(=O)N1CCN(c2ccccn2)CC1
1192,CC(C)(C)c1ccc(Cn2cc(/C=C3\SC(=O)NC3=O)c3ccccc32)cc1
1193,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCC(Cc3ccccc3)CC1)N2
1194,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)Cc2cccs2)CC1
1195,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCN(C2CCCCC2)CC1
1196,NC(=O)c1cccc2[nH]n(C3CCN(C4CCCCC4)CC3)c(=O)c12
1197,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1OC
1198,O=C1CCC(=O)N1c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1
1199,O=C(CCCn1nc(-c2ccccc2)c2ccccc2c1=O)Nc1cccc(Cl)c1
1200,CN1CCN(Cc2ccc(C3Nc4cccc5c(=O)[nH]nc(c45)C3c3ccccc3)cc2)CC1
1201,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCN(c3ccc(Cl)cc3)CC1)N2
1202,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2C(F)(F)F)C1
1203,CCN(CC)Cc1cc(OC)c2c3c(c(=O)[nH]c2c1)CCCN3
1204,Cc1c(Cc2ccc(F)c(C(=O)N3CCc4cccc5c4C3CNC5=O)c2)n[nH]c(=O)c1C
1205,Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)n2)cc1C(F)(F)F
1206,CC(C)n1cc(C(=O)C2CCN(C(=O)CCCc3nc4c(ccn4C)c(=O)[nH]3)CC2)cn1
1207,CCNC(=O)c1ccc(N2CCN(Cc3cc4c(c(OCC)c3)OC(C)C(=O)N4)CC2)c(C)c1
1208,NC(=O)c1cccc2[nH]c(-c3ccc(N)cc3)nc12
1209,O=c1[nH]nc2c3c(cccc13)NC1=C2CCCCCC1
1210,CCc1cc2c(N)cccc2c(=O)[nH]1
1211,O=C(C1CC1)N1CCC2(CC1)CCN2C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1212,O=c1cc(-c2cccc(-c3c(O)cc(O)c4c(=O)cc(-c5ccco5)oc34)c2)oc2cc(O)cc(O)c12
1213,Cl.O=C(CN1CCCCC1)Nc1ccc2nc(O)c3ccccc3c2n1
1214,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4nnc(C(F)(F)F)s4)CC3)cc1)C2=O
1215,Oc1cccc2c(O)nccc12
1216,CC1=NC2CCSCC2C(=O)N1
1217,NC(=O)c1cncc2[nH]c(C3CCCNC3)nc12
1218,Cc1cc(-c2nnc(-c3ccccc3)o2)c2[nH]c(=O)c3ccccc3c(=O)c2c1
1219,CC(C)(C)C(=O)N1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1
1220,O=C(CCn1c2c(c(=O)[nH]c1=O)COCC2)NCC(=O)N1CCN(c2ncccn2)CC1
1221,Cc1cccc2c(O)nc(-c3ccc([N+](=O)[O-])cc3)nc12
1222,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCCN4)CC3)c2)n[nH]c(=O)c1C
1223,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2nc(C(F)(F)F)nc2C1
1224,CCN(CC)CCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
1225,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(CC2CC=CCC2)CC1
1226,NC(=O)c1cccc2c1O/C(=C\c1ccc(-c3ccccc3)cc1)C2=O
1227,Cn1cnc(C(=O)N2CCN(C(=O)c3ccc(Nc4nc5ccccc5n5nnnc45)cc3)CC2)c1
1228,O=C(Nc1cc(Cn2c(=O)[nH]c(=O)c3ccccc32)cnc1F)[C@H]1CCN(C(=O)C2CC2)C1
1229,Cn1c2cc(F)cc(C(N)=O)c2c(=O)n1C1CCN(C2CCCCC2)CC1
1230,CCC(C)CN(C)C(=O)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1
1231,CN1CCc2sc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)cc2C1
1232,COc1ccc(C(=O)C2CCN([C@H]3CCN(Cc4nc5c(c(=O)[nH]4)COCC5)C3=O)CC2)cc1
1233,CN1CCN(CC2=Nc3cccc4c(=O)[nH]nc(c34)N2)CC1
1234,CC1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1235,Cc1nc2c(C(N)=O)cccc2[nH]1
1236,COc1cc(CN(C)CCF)cc2[nH]c(=O)c3c(c12)NCCC3
1237,COc1cc(O)c(Cl)c(C)c1-c1cc(O)cc2cc3c(c(O)c12)C(=O)c1c(O)c(Cl)c(O)c(Cl)c1C3(C)C
1238,COc1cc(O)cc(C)c1-c1cc(O)cc2cc3c(c(O)c12)C(=O)c1c(cc(O)c(Cl)c1O)C3(C)C
1239,O=c1[nH]c2cc(OCCN3CCCCC3)ccc2c2c1CCCN2
1240,COc1cccc(N2CCN(c3nc4c(c(=O)[nH]3)CCCC4)CC2)c1
1241,NC(=O)c1cccc2cc(-c3ccccc3)cnc12
1242,NC(=O)c1ccccc1OCc1ccc(F)c(C(=O)N2CCNCC2)c1
1243,O=C(c1ccc(Cl)cc1)C1CCN(C2CCN(Cc3nc4c(c(=O)[nH]3)COCC4)C2=O)CC1
1244,O=C1NCCn2c(C3CCN(Cc4ccccc4)CC3)nc3cncc1c32
1245,NCc1nc2sc3c(c2c(=O)[nH]1)CCC3
1246,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCNCC1
1247,Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)n2)cn1
1248,O=S(=O)(CCN1CCCCC1)N1CCc2nc(O)c3ccccc3c2C1
1249,CCCCNCc1ccc(-c2[nH]c3cccc4c3c2C(=O)NNC4=O)cc1
1250,O=c1[nH]c2c(nc3cc(S(=O)(=O)NCCCN4CCOCC4)ccn32)c2ccccc12
1251,O=C(CCN1CCc2cccc3c2C1CNC3=O)NCC(=O)N1CCN(c2ccccc2F)CC1
1252,CN(C)CCN1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1
1253,COC(=O)c1ccc2c(c1)[nH]c(=O)c1ccncc12
1254,O=C(N[C@@H]1C[C@H](O)c2ccccc21)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1255,CCCN1CCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)CC1
1256,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(C(=O)c2cccs2)CC1
1257,O=C(NCCCN1CCOCC1)c1cc2[nH]c(=O)c3ccccc3n2n1
1258,NC(=O)[C@@H]1CCCN1C(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1259,C/C=C/CN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@@H]1C
1260,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(CC2CC2)CC1
1261,O=C(CCn1c2c(c(=O)[nH]c1=O)C/C=C\C=C/CC2)NCC(=O)N1CCN(c2ncccn2)CC1
1262,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCNC(F)(F)C3)c21
1263,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C
1264,N[C@@H](CCC(=O)N1CCc2nc(O)c3ccccc3c2C1)C(=O)O
1265,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(C)CCCCN4)CC3)c2)n[nH]c(=O)c1C
1266,NCCOc1c(-c2ccc(N3CCOCC3)c(Br)c2)[nH]c(=O)c2cc(F)ccc12
1267,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCCCN3CCOCC3)cc1)C2=O
1268,CC(C)NCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
1269,O=c1cc(-c2ccccc2)oc2ccccc12
1270,CC1(C)CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1271,CC#Cc1cnc2c(C(N)=O)cccc2c1
1272,CN1CCC(CNC(=O)c2cc3[nH]c(=O)c4ccccc4n3n2)C1
1273,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@@]4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C
1274,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5ccc(N)nc5)nc(N5CCOCC5)n4)CC3)oc12
1275,COc1cc(C(=O)N2CCCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)cc(Cl)n1
1276,O=C(CN1CCN(C2CCCC2)CC1)N1CCc2c(nc(O)c3ccccc23)C1
1277,NC(=O)c1cccc2c1O/C(=C\c1ccccc1)C2=O
1278,COc1ccc(Cl)cc1/C=C/c1nnc(-c2cc(C)cc3c(=O)c4ccccc4c(=O)[nH]c23)o1
1279,O=c1[nH]c2cc(CO)ccc2c2sccc12
1280,NC(=O)n1ccc2ccc(-c3ccccc3)nc21
1281,NC(=O)c1cccc2[nH]c(-c3ccc(-c4ccc(OCCN5CCCCC5)cc4)cc3)nc12
1282,Cc1ccc(S(=O)(=O)NCC2=Nc3cccc4c(=O)[nH]nc(c34)N2)cc1
1283,COc1ccc(-c2nc(O)c3cccc(OC)c3n2)cc1
1284,Nc1cccc2c1CCNC2=O
1285,CCN(CC)CCN(CC)Cc1ccc2c(c1)-c1n[nH]c(=O)c3cccc(c13)O2
1286,O=c1[nH]c2cc(C3CCCCC3)nn2c2ccccc12
1287,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(NCC5CC5)CCCCC4)CC3)c2)n[nH]c(=O)c1C
1288,O=c1[nH]c2cc(CN3CCCC3)ccc2c2c1CCCN2
1289,COc1cc(CNN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1290,Oc1ccc(-c2nc(O)c3cccc(O)c3n2)cc1
1291,N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1292,O=C1NCCn2cnc3cccc1c32
1293,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN(Cc2ccccc2)Cc2ccccc2)C1
1294,CCN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)CCSC4)C1
1295,NC(=O)c1cccn2nc(-c3ccccc3)nc12
1296,NC(=O)n1ccc2ccc(-c3ccc(C(=O)N4CCCCC4)cc3)nc21
1297,NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
1298,O=C(CCn1c2c(c(=O)[nH]c1=O)CCCC2)NCC(=O)N1CCN(c2ncccn2)CC1
1299,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCc2cccc3c2C1CC3O
1300,O=C(/C=C/c1ccccc1)Nc1nc(-c2ccccc2)cs1
1301,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2ncccn2)CC1
1302,CC[C@H]1CN(C(=O)c2nc3c(C(N)=O)cccc3[nH]2)CCN1C(=O)OC(C)(C)C
1303,CC(C)(C)OC(=O)[C@@H]1CCCN1CC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1304,CC(C)C1NCCc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc21
1305,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1cccc(Br)c1
1306,Oc1nc2c(c3ccccc13)CNCC2
1307,COc1ccc(-c2cnc3cccc(C(N)=O)c3n2)cc1
1308,Cc1cc(C)c2nc(C)[nH]c(=O)c2c1
1309,NC(=O)c1c(F)ccc2[nH]c(-c3ccc(N4CCNCC4)cc3)nc12
1310,NC(=O)c1cccc2cc(-c3ccccc3)nn12
1311,Cn1ncnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccc(C#N)cc1
1312,COc1ccc(N2CCN(c3nc4c(c(=O)[nH]3)COCC4)CC2)cc1
1313,Oc1nc2c(c3ccccc13)CCCC2
1314,NCCOc1c(-c2ccc3c(c2)OCO3)[nH]c(=O)c2cc(F)ccc12
1315,NC(=O)c1cccc2c1C(=O)N(CC1CCN(Cc3ccccc3)CC1)C2
1316,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCc3ccccc3C1)N2
1317,O=C(CN1CCC(C(=O)c2ccc(OCC3CCC3)cc2)CC1)NCc1nc2c(c(=O)[nH]1)COCC2
1318,NCc1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1319,CCC(CC)N1CCC(NC(=O)c2nc3c(C(N)=O)cc(F)cc3[nH]2)CC1
1320,CC(C)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1321,CNC(=O)c1ccc(N2CCN(CCCc3cc4c(N)cc(F)cc4c(=O)[nH]3)CC2)cc1
1322,COc1ccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)CCCC4)CC3CC3)CC2)cc1
1323,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCC(CO)CC3)c(O)cc(O)c12
1324,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc2ccccc2c1
1325,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2cc(Cl)ccc12
1326,Cc1cccc2c(=O)[nH]c(-c3ccc(C(C)(C)O)cc3)nc12
1327,O=C1NCC2c3c(cccc31)CCN2C(=O)[C@@H]1CCCN1
1328,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCN(c3ccccn3)CC1)N2
1329,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccncc2)CC1
1330,NC(=O)c1cc(Br)cc2c1OCC2
1331,Cn1c(C(=O)N2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)cc2[nH]c(=O)c3ccccc3c21
1332,O=c1[nH]c(CCCN2CCC(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12
1333,Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)cn1
1334,CCCOc1cc(CN(C)C)cc2[nH]c(=O)c3c(c12)NCCC3
1335,O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1cccnc1
1336,CCNC(=O)NCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
1337,NC(=O)c1cccc2cn(Cc3ccccc3)nc12
1338,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCCN(S(=O)(=O)c3cccc(F)c3)CC1)N2
1339,CC(C)c1ccc(-c2cc(=O)c3ccccc3o2)cc1
1340,NCCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
